mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0025988101959228517,0.0004897272549549022,0.0013991832733154298,0.0004899599742606576,entropy,23,8,6,"{'criterion': 'entropy', 'max_depth': 23, 'min_samples_leaf': 8, 'min_samples_split': 6}",0.9591836734693877,0.9795918367346939,0.9795918367346939,1.0,1.0,0.9836734693877551,0.015272070966424267,35
0.0029991626739501952,2.4758825274938906e-06,0.0018008232116699218,0.000746128380075182,entropy,23,8,7,"{'criterion': 'entropy', 'max_depth': 23, 'min_samples_leaf': 8, 'min_samples_split': 7}",0.9591836734693877,0.9795918367346939,0.9795918367346939,1.0,1.0,0.9836734693877551,0.015272070966424267,35
0.002595949172973633,0.0004874187680899522,0.0011992454528808594,0.00039982799980422667,entropy,23,8,8,"{'criterion': 'entropy', 'max_depth': 23, 'min_samples_leaf': 8, 'min_samples_split': 8}",0.9591836734693877,0.9795918367346939,0.9795918367346939,1.0,1.0,0.9836734693877551,0.015272070966424267,35
0.0027983665466308595,0.0003999710651483163,0.000999307632446289,3.2340669551493016e-07,entropy,23,8,9,"{'criterion': 'entropy', 'max_depth': 23, 'min_samples_leaf': 8, 'min_samples_split': 9}",0.9591836734693877,0.9591836734693877,0.9795918367346939,0.9791666666666666,1.0,0.9754251700680271,0.015250276047477723,588
0.0023989200592041014,0.0004894342955052543,0.0015988349914550781,0.0004895900066087565,entropy,23,8,10,"{'criterion': 'entropy', 'max_depth': 23, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.9591836734693877,0.9795918367346939,0.9795918367346939,1.0,1.0,0.9836734693877551,0.015272070966424267,35
0.0021984100341796873,0.0003997326608234803,0.00179901123046875,0.0003997805862480133,entropy,23,9,2,"{'criterion': 'entropy', 'max_depth': 23, 'min_samples_leaf': 9, 'min_samples_split': 2}",0.9591836734693877,0.9591836734693877,0.9795918367346939,0.9791666666666666,1.0,0.9754251700680271,0.015250276047477723,588
0.0021991729736328125,0.000399589879984926,0.001798725128173828,0.00039963729340880707,entropy,23,9,3,"{'criterion': 'entropy', 'max_depth': 23, 'min_samples_leaf': 9, 'min_samples_split': 3}",0.9591836734693877,0.9795918367346939,0.9795918367346939,1.0,1.0,0.9836734693877551,0.015272070966424267,35
0.002402496337890625,0.0004867599488584213,0.001199054718017578,0.00040004285713695183,entropy,23,9,4,"{'criterion': 'entropy', 'max_depth': 23, 'min_samples_leaf': 9, 'min_samples_split': 4}",0.9591836734693877,0.9591836734693877,0.9795918367346939,0.9791666666666666,1.0,0.9754251700680271,0.015250276047477723,588
0.0023940563201904296,0.0004934436065124766,0.0014038562774658203,0.00048755389014331366,entropy,23,9,5,"{'criterion': 'entropy', 'max_depth': 23, 'min_samples_leaf': 9, 'min_samples_split': 5}",0.9591836734693877,0.9591836734693877,0.9795918367346939,0.9791666666666666,1.0,0.9754251700680271,0.015250276047477723,588
0.001999092102050781,2.652346417460133e-06,0.001998567581176758,2.871335833992881e-06,entropy,23,9,6,"{'criterion': 'entropy', 'max_depth': 23, 'min_samples_leaf': 9, 'min_samples_split': 6}",0.9591836734693877,0.9591836734693877,0.9795918367346939,1.0,1.0,0.9795918367346939,0.018253616142855447,214
0.001997852325439453,1.7559006347200364e-06,0.0011968612670898438,0.0004012304042356194,entropy,23,9,7,"{'criterion': 'entropy', 'max_depth': 23, 'min_samples_leaf': 9, 'min_samples_split': 7}",0.9591836734693877,0.9795918367346939,0.9795918367346939,1.0,1.0,0.9836734693877551,0.015272070966424267,35
0.0019979953765869142,2.0140373308127283e-06,0.0009966850280761718,8.301076200097546e-06,entropy,23,9,8,"{'criterion': 'entropy', 'max_depth': 23, 'min_samples_leaf': 9, 'min_samples_split': 8}",0.9591836734693877,0.9795918367346939,0.9795918367346939,0.9791666666666666,1.0,0.9795068027210885,0.012908376128670712,384
0.0019981861114501953,1.948625253839736e-06,0.0009959220886230468,8.545102815755908e-06,entropy,23,9,9,"{'criterion': 'entropy', 'max_depth': 23, 'min_samples_leaf': 9, 'min_samples_split': 9}",0.9591836734693877,0.9591836734693877,0.9795918367346939,1.0,1.0,0.9795918367346939,0.018253616142855447,214
0.002599668502807617,0.0004906440587479796,0.0009983062744140625,4.887057485702117e-06,entropy,23,9,10,"{'criterion': 'entropy', 'max_depth': 23, 'min_samples_leaf': 9, 'min_samples_split': 10}",0.9591836734693877,0.9591836734693877,0.9795918367346939,1.0,1.0,0.9795918367346939,0.018253616142855447,214
0.002399253845214844,0.0004905267534295978,0.0012013912200927734,0.00040603077416745783,entropy,25,1,2,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.9387755102040817,0.9591836734693877,0.9795918367346939,1.0,0.9791666666666666,0.9713435374149662,0.0207796406534279,765
0.002394580841064453,0.0004927403321079323,0.0015989780426025391,0.0004897067377116922,entropy,25,1,3,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 1, 'min_samples_split': 3}",0.9387755102040817,0.9795918367346939,0.9795918367346939,0.9791666666666666,0.9791666666666666,0.9712585034013606,0.016242609571154674,818
0.0019989490509033205,3.5040231839893024e-07,0.0013988494873046875,0.0004895510962484969,entropy,25,1,4,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 1, 'min_samples_split': 4}",0.9387755102040817,0.9387755102040817,0.9795918367346939,1.0,0.9791666666666666,0.9672619047619048,0.024447833474928675,856
0.0019991397857666016,2.132480599880018e-07,0.001998567581176758,3.568322550558034e-07,entropy,25,1,5,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.9387755102040817,0.9591836734693877,0.9795918367346939,1.0,0.9791666666666666,0.9713435374149662,0.0207796406534279,765
0.0023987293243408203,0.0004894930965155687,0.00159912109375,0.0004895315423694705,entropy,25,1,6,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 1, 'min_samples_split': 6}",0.9387755102040817,0.9591836734693877,0.9795918367346939,1.0,0.9791666666666666,0.9713435374149662,0.0207796406534279,765
0.00279850959777832,0.00039980432500816103,0.0009992599487304687,3.504023183989303e-07,entropy,25,1,7,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 1, 'min_samples_split': 7}",0.9591836734693877,0.9591836734693877,0.9795918367346939,0.9791666666666666,0.9791666666666666,0.9712585034013606,0.009860279637799847,818
0.001998567581176758,3.568322550558034e-07,0.0010035037994384766,7.98897932760595e-06,entropy,25,1,8,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 1, 'min_samples_split': 8}",0.9591836734693877,0.9591836734693877,0.9795918367346939,1.0,0.9791666666666666,0.9754251700680273,0.015250276047477723,565
0.0027974605560302734,0.0007477191719288625,0.001995849609375,0.0006320599364472497,entropy,25,1,9,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 1, 'min_samples_split': 9}",0.9591836734693877,0.9795918367346939,0.9795918367346939,1.0,0.9583333333333334,0.9753401360544217,0.015456554785716684,752
0.002997159957885742,0.0006321109914826768,0.002003002166748047,0.0006370179906854885,entropy,25,1,10,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.9591836734693877,0.9591836734693877,0.9795918367346939,0.9791666666666666,1.0,0.9754251700680271,0.015250276047477723,588
0.002002429962158203,7.655278643441962e-06,0.0015984535217285155,0.0004890856366365665,entropy,25,2,2,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.9387755102040817,0.9387755102040817,0.9795918367346939,0.9791666666666666,0.9791666666666666,0.9630952380952381,0.01985758156837904,934
0.0019998073577880858,1.4728017055016043e-06,0.0017978668212890625,0.0003993317585137546,entropy,25,2,3,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 3}",0.9387755102040817,0.9387755102040817,0.9795918367346939,1.0,0.9583333333333334,0.9630952380952381,0.02383137966748754,934
0.0019999027252197267,1.6818229759739303e-06,0.0015980720520019532,0.0004888725937480167,entropy,25,2,4,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 4}",0.9387755102040817,0.9387755102040817,0.9795918367346939,0.9791666666666666,0.9791666666666666,0.9630952380952381,0.01985758156837904,934
0.001996278762817383,7.713863549706712e-06,0.0016019821166992187,0.000492311756547786,entropy,25,2,5,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.9387755102040817,0.9591836734693877,0.9795918367346939,0.9791666666666666,0.9791666666666666,0.9671768707482993,0.01619981651916941,887
0.0027991771697998048,0.0003989477283787451,0.0011986732482910157,0.00040035580042586797,entropy,25,2,6,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 6}",0.9387755102040817,0.9591836734693877,0.9795918367346939,1.0,0.9791666666666666,0.9713435374149662,0.0207796406534279,765
0.002998495101928711,1.4032305688440477e-06,0.000998687744140625,2.058699907772341e-06,entropy,25,2,7,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 7}",0.9591836734693877,0.9387755102040817,0.9795918367346939,0.9791666666666666,0.9583333333333334,0.9630102040816327,0.015230349100161954,951
0.0029993057250976562,1.581489939859104e-06,0.0009984016418457032,2.0038510693979927e-06,entropy,25,2,8,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 8}",0.9591836734693877,0.9591836734693877,0.9795918367346939,0.9791666666666666,0.9791666666666666,0.9712585034013606,0.009860279637799847,818
0.0021985530853271484,0.0003997804724987641,0.0009984970092773438,1.8157418026599666e-06,entropy,25,2,9,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 9}",0.9591836734693877,0.9591836734693877,0.9795918367346939,1.0,0.9583333333333334,0.9712585034013606,0.016457102589663875,818
0.002594470977783203,0.0004867222650997763,0.0010024547576904298,8.54403840334324e-06,entropy,25,2,10,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.9591836734693877,0.9795918367346939,0.9795918367346939,1.0,1.0,0.9836734693877551,0.015272070966424267,35
0.0019989490509033205,3.504023183989303e-07,0.0009980201721191406,1.6993074113088094e-06,entropy,25,3,2,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 3, 'min_samples_split': 2}",0.9183673469387755,0.9387755102040817,0.9795918367346939,0.9791666666666666,0.9791666666666666,0.9590136054421767,0.025680553676881372,966
0.0019988059997558595,4.422005889652111e-07,0.0009984016418457032,1.8748858691537379e-06,entropy,25,3,3,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 3, 'min_samples_split': 3}",0.9591836734693877,0.9387755102040817,0.9795918367346939,0.9791666666666666,0.9791666666666666,0.9671768707482993,0.01619981651916941,887
0.001996135711669922,5.298259522732105e-06,0.0009984970092773438,1.8157418026599666e-06,entropy,25,3,4,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 3, 'min_samples_split': 4}",0.9183673469387755,0.9591836734693877,0.9795918367346939,1.0,0.9791666666666666,0.9672619047619048,0.027645864297634104,856
0.0019989967346191405,4.422005889652111e-07,0.0009984970092773438,1.948625253839736e-06,entropy,25,3,5,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 3, 'min_samples_split': 5}",0.9591836734693877,0.9591836734693877,0.9795918367346939,1.0,0.9791666666666666,0.9754251700680273,0.015250276047477723,565
0.0019963264465332033,4.807313217593597e-06,0.0009981632232666016,1.9109215650094867e-06,entropy,25,3,6,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 3, 'min_samples_split': 6}",0.9591836734693877,0.9591836734693877,0.9795918367346939,1.0,0.9791666666666666,0.9754251700680273,0.015250276047477723,565
0.0019977569580078127,1.9509575410345827e-06,0.0013993740081787109,0.0004893174250607499,entropy,25,3,7,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 3, 'min_samples_split': 7}",0.9591836734693877,0.9387755102040817,0.9795918367346939,0.9791666666666666,0.9583333333333334,0.9630102040816327,0.015230349100161954,951
0.002403116226196289,0.0004947814005260676,0.0015999794006347657,0.0004884839661576268,entropy,25,3,8,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 3, 'min_samples_split': 8}",0.9591836734693877,0.9387755102040817,0.9795918367346939,1.0,0.9583333333333334,0.9671768707482993,0.02088169452812356,887
0.0023984909057617188,0.0004895899137254485,0.0015991687774658202,0.0004895704682168957,entropy,25,3,9,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 3, 'min_samples_split': 9}",0.9591836734693877,0.9795918367346939,0.9795918367346939,0.9791666666666666,0.9791666666666666,0.9753401360544217,0.00808046871986708,752
0.0027954578399658203,0.00039846936426558176,0.0010044574737548828,1.001585071801462e-05,entropy,25,3,10,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 3, 'min_samples_split': 10}",0.9591836734693877,0.9795918367346939,0.9795918367346939,1.0,1.0,0.9836734693877551,0.015272070966424267,35
0.002399587631225586,0.0004905451366695196,0.0010006427764892578,2.8649938365554433e-06,entropy,25,4,2,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.9591836734693877,0.9591836734693877,0.9795918367346939,1.0,1.0,0.9795918367346939,0.018253616142855447,214
0.0019997596740722657,1.497299048243292e-06,0.0010007858276367188,3.40396276427741e-06,entropy,25,4,3,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 3}",0.9591836734693877,0.9591836734693877,0.9795918367346939,0.9791666666666666,1.0,0.9754251700680271,0.015250276047477723,588
0.0021932125091552734,0.0003870757756042637,0.0010060787200927735,1.3616519008301246e-05,entropy,25,4,4,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 4}",0.9591836734693877,0.9591836734693877,0.9795918367346939,0.9791666666666666,0.9791666666666666,0.9712585034013606,0.009860279637799847,818
0.002794694900512695,0.00039812600118757093,0.001004505157470703,1.0110072307295855e-05,entropy,25,4,5,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.9591836734693877,0.9591836734693877,0.9795918367346939,1.0,0.9583333333333334,0.9712585034013606,0.016457102589663875,818
0.002594614028930664,0.0004971745688411362,0.0014043331146240234,0.0004975250540540177,entropy,25,4,6,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 6}",0.9591836734693877,0.9387755102040817,0.9795918367346939,1.0,0.9791666666666666,0.9713435374149662,0.0207796406534279,765
0.002192831039428711,0.00040280409624854314,0.0018051624298095702,0.00040305083827450435,entropy,25,4,7,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 7}",0.9591836734693877,0.9387755102040817,0.9795918367346939,1.0,1.0,0.9755102040816327,0.023799803652429792,552
0.0019988536834716795,9.536743164062499e-08,0.0019988536834716795,1.784161275279017e-07,entropy,25,4,8,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 8}",0.9591836734693877,0.9387755102040817,0.9795918367346939,0.9791666666666666,0.9791666666666666,0.9671768707482993,0.01619981651916941,887
0.002000761032104492,3.3697242248639587e-06,0.0013977527618408204,0.0004883079456318408,entropy,25,4,9,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 9}",0.9591836734693877,0.9591836734693877,0.9795918367346939,0.9791666666666666,1.0,0.9754251700680271,0.015250276047477723,588
0.0020027637481689455,8.600799472647942e-06,0.0017961978912353516,0.00039832812276290454,entropy,25,4,10,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.9591836734693877,0.9795918367346939,0.9795918367346939,1.0,1.0,0.9836734693877551,0.015272070966424267,35
0.002398777008056641,0.0004897457564161191,0.0013144493103027343,0.00040838733377230663,entropy,25,5,2,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 5, 'min_samples_split': 2}",0.9591836734693877,0.9795918367346939,0.9795918367346939,0.9791666666666666,1.0,0.9795068027210885,0.012908376128670712,384
0.002595043182373047,0.00048660180885591803,0.0010061264038085938,8.645098444678949e-06,entropy,25,5,3,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 5, 'min_samples_split': 3}",0.9591836734693877,0.9795918367346939,0.9795918367346939,1.0,1.0,0.9836734693877551,0.015272070966424267,35
0.0027962684631347655,0.0003988567566199168,0.001201486587524414,0.0003967276731353764,entropy,25,5,4,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 5, 'min_samples_split': 4}",0.9591836734693877,0.9591836734693877,0.9795918367346939,0.9791666666666666,1.0,0.9754251700680271,0.015250276047477723,588
0.002798318862915039,0.00039970892918415093,0.0009959220886230468,7.296387624590566e-06,entropy,25,5,5,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 5, 'min_samples_split': 5}",0.9591836734693877,0.9795918367346939,0.9795918367346939,1.0,1.0,0.9836734693877551,0.015272070966424267,35
0.0026015758514404295,0.000485779885714914,0.0010059833526611327,8.279134507852662e-06,entropy,25,5,6,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 5, 'min_samples_split': 6}",0.9591836734693877,0.9795918367346939,0.9795918367346939,1.0,1.0,0.9836734693877551,0.015272070966424267,35
0.002399158477783203,0.00048250396416111343,0.0010017871856689454,4.5597202636268316e-06,entropy,25,5,7,"{'criterion': 'entropy', 'max_depth': 25, 'min_samples_leaf': 5, 'min_samples_split': 7}",0.9591836734693877,0.9591836734693877,0.9795918367346939,1.0,1.0,0.9795918367346939,0.018253616142855447,214
